0.14400000000000002,35.900000000000006,0.7120468005845113
0.14400000000000002,36.,0.7132751228350925
0.14400000000000002,36.1,0.7144999196330646
0.14400000000000002,36.2,0.7157211972639326
0.14400000000000002,36.300000000000004,0.7169389624879081
0.14400000000000002,36.400000000000006,0.7181532219933663
0.14400000000000002,36.5,0.7193639823909908
0.14400000000000002,36.6,0.7205712502914658
0.14400000000000002,36.7,0.7217750305504976
0.14400000000000002,36.800000000000004,0.7229753314227376
0.14400000000000002,36.900000000000006,0.724172160624744
0.14400000000000002,37.,0.7253655253300372
0.14400000000000002,37.1,0.7265554327121381
0.14400000000000002,37.2,0.7277418924972767
0.14400000000000002,37.300000000000004,0.7289249094512117
0.14400000000000002,37.400000000000006,0.7301044891590891
0.14400000000000002,37.5,0.7312806379795603
0.14400000000000002,37.6,0.732453362271277
0.14400000000000002,37.7,0.7336226661282833
0.14400000000000002,37.800000000000004,0.7347885580597695
0.14400000000000002,37.900000000000006,0.7359510458157585
0.14400000000000002,38.,0.7371101364744581
0.14400000000000002,38.1,0.7382658371140758
0.14400000000000002,38.2,0.739418158037443
0.14400000000000002,38.300000000000004,0.7405671032401225
0.14400000000000002,38.400000000000006,0.7417126778440654
0.14400000000000002,38.5,0.7428548879075881
0.14400000000000002,38.6,0.7439937394890074
0.14400000000000002,38.7,0.7451292364579465
0.14400000000000002,38.800000000000004,0.7462613869788307
0.14400000000000002,38.900000000000006,0.7473901984209527
0.14400000000000002,39.,0.7485156775317061
0.14400000000000002,39.1,0.7496378310584858
0.14400000000000002,39.2,0.7507566685578284
0.14400000000000002,39.300000000000004,0.7518721940564478
0.14400000000000002,39.400000000000006,0.7529844126405186
0.14400000000000002,39.50000000000001,0.754093330177044
0.14400000000000002,39.6,0.7551989525330268
0.14400000000000002,39.7,0.7563012831121757
0.14400000000000002,39.800000000000004,0.7574003301824546
0.14400000000000002,39.900000000000006,0.7584961010489797
0.14400000000000002,40.00000000000001,0.7595886023472607
0.14400000000000002,40.1,0.7606778407128066
0.14400000000000002,40.2,0.7617638242929305
0.14400000000000002,40.300000000000004,0.7628465582403257
0.14400000000000002,40.400000000000006,0.7639260483191858
0.14400000000000002,40.50000000000001,0.7650023006954871
0.14400000000000002,40.6,0.7660753215352063
0.14400000000000002,40.7,0.7671451172246229
0.14400000000000002,40.800000000000004,0.7682116937122953
0.14400000000000002,40.900000000000006,0.769275057038862
0.14400000000000002,41.00000000000001,0.7703352133021846
0.14400000000000002,41.1,0.7713921686001246
0.14400000000000002,41.2,0.77244593038954
0.14400000000000002,41.300000000000004,0.7734965034189096
0.14400000000000002,41.400000000000006,0.7745438930228908
0.14400000000000002,41.50000000000001,0.7755881048810348
0.14400000000000002,41.6,0.7766291446728923
0.14400000000000002,41.7,0.7776670153198193
0.14400000000000002,41.800000000000004,0.7787017252565193
0.14400000000000002,41.900000000000006,0.7797332816914664
0.14400000000000002,42.00000000000001,0.7807616911494435
0.14400000000000002,42.1,0.7817869601552334
0.14400000000000002,42.2,0.7828090974006542
0.14400000000000002,42.300000000000004,0.7838281072330209
0.14400000000000002,42.400000000000006,0.784843994991509
0.14400000000000002,42.50000000000001,0.785856766539758
0.14400000000000002,42.6,0.7868664277414066
0.14400000000000002,42.7,0.7878729848148738
0.14400000000000002,42.800000000000004,0.7888764432652338
0.14400000000000002,42.900000000000006,0.7898768087645497
0.14400000000000002,43.00000000000001,0.7908740870686943
0.14400000000000002,43.1,0.7918682839335397
0.14400000000000002,43.2,0.7928594055836152
0.14400000000000002,43.300000000000004,0.7938474572984102
0.14400000000000002,43.400000000000006,0.7948324445840481
0.14400000000000002,43.50000000000001,0.7958143730546651
0.14400000000000002,43.6,0.7967932483243968
0.14400000000000002,43.7,0.7977690742961174
0.14400000000000002,43.800000000000004,0.7987418583333068
0.14400000000000002,43.900000000000006,0.7997116069500303
0.14400000000000002,44.00000000000001,0.8006783262757157
0.14400000000000002,44.1,0.80164202243979
0.14400000000000002,44.2,0.8026027048666529
0.14400000000000002,44.300000000000004,0.8035603762985919
0.14400000000000002,44.400000000000006,0.804515041155177
0.14400000000000002,44.50000000000001,0.8054667045779482
0.14400000000000002,44.6,0.8064153717084452
0.14400000000000002,44.7,0.8073610451155003
0.14400000000000002,44.800000000000004,0.8083037325999142
0.14400000000000002,44.900000000000006,0.8092434406205394
0.14400000000000002,45.00000000000001,0.8101801750869411
0.14400000000000002,45.1,0.8111139419086847
0.14400000000000002,45.2,0.8120447494346831
0.14400000000000002,45.300000000000004,0.8129726010393716
0.14400000000000002,45.400000000000006,0.8138975013999616
0.14400000000000002,45.50000000000001,0.8148194557009191
0.14400000000000002,45.6,0.8157384691267092
0.14400000000000002,45.7,0.8166545439697036
0.14400000000000002,45.800000000000004,0.817567688436148
0.14400000000000002,45.900000000000006,0.8184779091519898
0.14400000000000002,46.00000000000001,0.819385212157716
0.14400000000000002,46.1,0.8202896034938134
0.14400000000000002,46.2,0.8211910925602833
0.14400000000000002,46.300000000000004,0.8220896818688821
0.14400000000000002,46.400000000000006,0.8229853758082158
0.14400000000000002,46.50000000000001,0.8238781794286122
0.14400000000000002,46.6,0.8247680977803991
0.14400000000000002,46.7,0.82565513452642
0.14400000000000002,46.800000000000004,0.8265392961819646
0.14400000000000002,46.900000000000006,0.8274205884703739
0.14400000000000002,47.00000000000001,0.8282990168491952
0.14400000000000002,47.1,0.8291745867759757
0.14400000000000002,47.2,0.8300473043071218
0.14400000000000002,47.300000000000004,0.830917174264625
0.14400000000000002,47.400000000000006,0.8317842018195042
0.14400000000000002,47.50000000000001,0.8326483922542814
0.14400000000000002,47.6,0.8335097508514782
0.14400000000000002,47.7,0.8343682832829817
0.14400000000000002,47.800000000000004,0.8352239944159878
0.14400000000000002,47.900000000000006,0.8360768893492729
0.14400000000000002,48.00000000000001,0.8369269732520351
0.14400000000000002,48.1,0.8377742512934724
0.14400000000000002,48.2,0.8386187279176507
0.14400000000000002,48.300000000000004,0.8394604090711262
0.14400000000000002,48.400000000000006,0.8402993002605856
0.14400000000000002,48.50000000000001,0.8411354068653984
0.14400000000000002,48.6,0.8419687342649346
0.14400000000000002,48.7,0.8427992900638452
0.14400000000000002,48.800000000000004,0.8436270772441379
0.14400000000000002,48.900000000000006,0.8444521001638224
0.14400000000000002,49.00000000000001,0.8452743635599573
0.14400000000000002,49.1,0.8460938721696007
0.14400000000000002,49.2,0.8469106275084
0.14400000000000002,49.300000000000004,0.8477246378008932
0.14400000000000002,49.400000000000006,0.8485359092421382
0.14400000000000002,49.50000000000001,0.8493444474952099
0.14400000000000002,49.6,0.8501502582231841
0.14400000000000002,49.7,0.8509533506266043
0.14400000000000002,49.800000000000004,0.8517537265204324
0.14400000000000002,49.900000000000006,0.8525513899890916
0.14400000000000002,50.00000000000001,0.8533463456829441
0.154,1.1,0.01325827597681151
0.154,1.2000000000000002,0.021988095854888666
0.154,1.3,0.0270496781625942
0.154,1.4000000000000001,0.02930324142829088
0.154,1.5,0.029609004180341427
0.154,1.6,0.028827184947108595
0.154,1.7000000000000002,0.029664851216868997
0.154,1.8000000000000003,0.03250666220153666
0.154,1.9000000000000001,0.03550284193746475
0.154,2.,0.038623376504872776
0.154,2.1,0.04183825198398022
0.154,2.2,0.04507135001478756
0.154,2.3000000000000003,0.04830519654425496
0.154,2.4000000000000004,0.051576601493801465
0.154,2.5,0.05487761289073996
0.154,2.6,0.05820027876238343
0.154,2.7,0.06152500785346002
0.154,2.8000000000000003,0.06484718017364757
0.154,2.9000000000000004,0.06817550774200992
0.154,3.,0.07150756802160198
0.154,3.1,0.07484093847547854
0.154,3.2,0.07816994487145631
0.154,3.3000000000000003,0.08149314130952008
0.154,3.4000000000000004,0.0848127039878096
0.154,3.5000000000000004,0.08812774407181717
0.154,3.6,0.09143737272703514
0.154,3.7,0.09473957223695671
0.154,3.8000000000000003,0.09803380845259534
0.154,3.9000000000000004,0.10132076971195933
0.154,4.,0.10460009585655407
0.154,4.1,0.10787142672788495
0.154,4.2,0.1111339466050412
0.154,4.300000000000001,0.11438744469726374
0.154,4.4,0.11763218959531321
0.154,4.5,0.12086803298389495
0.154,4.6,0.12409482654771421
0.154,4.7,0.1273122155121527
0.154,4.800000000000001,0.13052012204071417
0.154,4.9,0.1337186793149526
0.154,5.,0.13690783435384352
0.154,5.1,0.14008753417636252
0.154,5.200000000000001,0.14325763002506278
0.154,5.300000000000001,0.14641810288847976
0.154,5.4,0.14956902879378037
0.154,5.5,0.15271039867807154
0.154,5.6,0.15584220347846028
0.154,5.700000000000001,0.15896438403268165
0.154,5.800000000000001,0.1620769497043629
0.154,5.9,0.1651799580990593
0.154,6.,0.16827342296836406
0.154,6.1,0.1713573580638704
0.154,6.200000000000001,0.17443175171433023
0.154,6.300000000000001,0.17749662735093785
0.154,6.4,0.1805520321487043
0.154,6.5,0.18359799135710442
0.154,6.6,0.18663453022561302
0.154,6.700000000000001,0.1896616645279091
0.154,6.800000000000001,0.1926794232423246
0.154,6.9,0.19568784392640712
0.154,7.,0.19868695608607279
0.154,7.1,0.20167678922723772
0.154,7.200000000000001,0.20465736377691252
0.154,7.300000000000001,0.20762871292804919
0.154,7.4,0.21059087783757013
0.154,7.5,0.21354389206201832
0.154,7.6,0.21648778915793673
0.154,7.700000000000001,0.2194226054684434
0.154,7.800000000000001,0.2223483733838722
0.154,7.9,0.22526512292747944
0.154,8.,0.22817288642086353
0.154,8.1,0.23107169618562307
0.154,8.200000000000001,0.23396158280537524
0.154,8.3,0.23684257935039707
0.154,8.4,0.23971472031962124
0.154,8.5,0.2425780387997556
0.154,8.6,0.2454325678775081
0.154,8.700000000000001,0.24827834367897075
0.154,8.8,0.2511153979447709
0.154,8.9,0.2539437599993954
0.154,9.,0.2567634616003665
0.154,9.1,0.25957453450520623
0.154,9.2,0.26237701120830037
0.154,9.3,0.2651709231320264
0.154,9.4,0.26795630113268515
0.154,9.5,0.2707331766476666
0.154,9.6,0.27350158111436085
0.154,9.7,0.27626154929388685
0.154,9.8,0.2790131110727244
0.154,9.9,0.28175629387163265
0.154,10.,0.28449112769340346
0.154,10.1,0.2872176425408288
0.154,10.2,0.2899358712986524
0.154,10.3,0.292645842591351
0.154,10.4,0.29534758298043007
0.154,10.5,0.2980411212328095
0.154,10.6,0.3007264861154091
0.154,10.700000000000001,0.3034037074100772
0.154,10.8,0.3060728133866737
0.154,10.9,0.3087338316146253
0.154,11.,0.3113867904284136
0.154,11.1,0.31403171816252
0.154,11.200000000000001,0.31666864943908885
0.154,11.3,0.3192976094418904
0.154,11.4,0.3219186191748779
0.154,11.5,0.324531704310587
0.154,11.6,0.327136890521553
0.154,11.700000000000001,0.3297342001218463
0.154,11.8,0.3323236605045272
0.154,11.9,0.3349053012111395
0.154,12.,0.33747914932704975
0.154,12.1,0.34004523193762487
0.154,12.200000000000001,0.34260358382686634
0.154,12.3,0.3451542280512105
0.154,12.4,0.3476971829319892
0.154,12.5,0.3502324723362435
0.154,12.6,0.35276012013101443
0.154,12.700000000000001,0.355280148711071
0.154,12.8,0.35779258273002285
0.154,12.9,0.36029744771106326
0.154,13.,0.3627947681328553
0.154,13.1,0.3652845684740624
0.154,13.200000000000001,0.36776687745883446
0.154,13.3,0.37024171725185107
0.154,13.4,0.37270910761261716
0.154,13.5,0.3751690712670497
0.154,13.6,0.37762163094106577
0.154,13.700000000000001,0.3800668091474866
0.154,13.8,0.38250462873064744
0.154,13.9,0.38493511265053215
0.154,14.,0.38735828372049197
0.154,14.1,0.3897741647538781
0.154,14.200000000000001,0.3921827831813773
0.154,14.3,0.3945841592018568
0.154,14.4,0.3969783106169397
0.154,14.5,0.399365258357064
0.154,14.6,0.4017450233526677
0.154,14.700000000000001,0.40411762496498427
0.154,14.8,0.40648308502930713
0.154,14.9,0.40884142615917035
0.154,15.,0.4111926699210293
0.154,15.1,0.4135368378813391
0.154,15.200000000000001,0.41587395508590363
0.154,15.3,0.418204041059115
0.154,15.4,0.42052711367967077
0.154,15.5,0.4228431931123255
0.154,15.6,0.4251522995218338
0.154,15.700000000000001,0.4274544545683607
0.154,15.8,0.42974967752380616
0.154,15.9,0.43203798698667334
0.154,16.,0.4343194025228877
0.154,16.1,0.4365939436983746
0.154,16.200000000000003,0.4388616314665439
0.154,16.3,0.44112248455098596
0.154,16.400000000000002,0.4433765210815859
0.154,16.5,0.44562376007197224
0.154,16.6,0.4478642205357743
0.154,16.700000000000003,0.45009792115862135
0.154,16.8,0.4523248811565135
0.154,16.900000000000002,0.454545119878558
0.154,17.,0.45675865646817443
0.154,17.1,0.4589655100687827
0.154,17.200000000000003,0.46116570233314447
0.154,17.3,0.46335925083186036
0.154,17.400000000000002,0.46554617217210953
0.154,17.500000000000004,0.4677264845101974
0.154,17.6,0.469900206002429
0.154,17.700000000000003,0.47206735671124506
0.154,17.8,0.47422795357975045
0.154,17.900000000000002,0.47638201286044196
0.154,18.000000000000004,0.4785295519641826
0.154,18.1,0.4806705883018354
0.154,18.200000000000003,0.4828051390580946
0.154,18.3,0.4849332217899386
0.154,18.400000000000002,0.48705485413145494
0.154,18.500000000000004,0.4891700535814417
0.154,18.6,0.4912788376386972
0.154,18.700000000000003,0.49338122579416566
0.154,18.8,0.4954772342407744
0.154,18.900000000000002,0.4975668785343457
0.154,19.000000000000004,0.49965017540359774
0.154,19.1,0.501727141577249
0.154,19.200000000000003,0.5037977942710893
0.154,19.3,0.5058621498899999
0.154,19.400000000000002,0.5079202246932637
0.154,19.500000000000004,0.509972035222398
0.154,19.6,0.5120175980189199
0.154,19.700000000000003,0.51405693085594
0.154,19.8,0.5160900494447378
0.154,19.900000000000002,0.5181169691538647
0.154,20.000000000000004,0.5201377060541861
0.154,20.1,0.5221522762165671
0.154,20.200000000000003,0.5241606964887241
0.154,20.300000000000004,0.5261629824107298
0.154,20.400000000000002,0.5281591493223292
0.154,20.500000000000004,0.5301492129991976
0.154,20.6,0.5321331892170095
0.154,20.700000000000003,0.5341110935329979
0.154,20.800000000000004,0.5360829418740619
0.154,20.900000000000002,0.5380487502190336
0.154,21.000000000000004,0.5400085344261264
0.154,21.1,0.541962310353553
0.154,21.200000000000003,0.543910097951454
0.154,21.300000000000004,0.5458519102086693
0.154,21.400000000000002,0.5477877592228549
0.154,21.500000000000004,0.5497176593147394
0.154,21.6,0.5516416248050504
0.154,21.700000000000003,0.5535596671044678
0.154,21.800000000000004,0.5554718026000676
0.154,21.900000000000002,0.5573780482552891
0.154,22.000000000000004,0.5592784194781918
0.154,22.1,0.5611729316768344
0.154,22.200000000000003,0.563061601904618
0.154,22.300000000000004,0.5649444443868937
0.154,22.400000000000002,0.5668214730552417
0.154,22.500000000000004,0.568692702706341
0.154,22.6,0.5705581481368712
0.154,22.700000000000003,0.5724178279206853
0.154,22.800000000000004,0.574271754106663
0.154,22.900000000000002,0.5761199381421711
0.154,23.000000000000004,0.5779623934280683
0.154,23.1,0.5797991333652128
0.154,23.200000000000003,0.5816301671996232
0.154,23.300000000000004,0.5834555113902641
0.154,23.400000000000002,0.5852751829784535
0.154,23.500000000000004,0.5870891968920525
0.154,23.6,0.5888975680589217
0.154,23.700000000000003,0.5907003165939878
0.154,23.800000000000004,0.5924974535633301
0.154,23.900000000000002,0.5942889894039196
0.154,24.000000000000004,0.5960749371475912
0.154,24.1,0.5978553098261794
0.154,24.200000000000003,0.5996301190542077
0.154,24.300000000000004,0.6013993789305747
0.154,24.400000000000002,0.6031631036996085
0.154,24.500000000000004,0.6049213069084189
0.154,24.6,0.6066740021041159
0.154,24.700000000000003,0.6084212018120295
0.154,24.800000000000004,0.610162920357013
0.154,24.900000000000002,0.6118991721498879
0.154,25.000000000000004,0.6136299711072485
0.154,25.1,0.6153553311456883
0.154,25.200000000000003,0.6170752706622394
0.154,25.300000000000004,0.6187898001264881
0.154,25.400000000000002,0.6204989297127322
0.154,25.500000000000004,0.622202671726013
0.154,25.6,0.6239010384713701
0.154,25.700000000000003,0.6255940397191521
0.154,25.800000000000004,0.6272816897450215
0.154,25.900000000000002,0.6289640029458609
0.154,26.000000000000004,0.6306409925335774
0.154,26.1,0.632312671720079
0.154,26.200000000000003,0.6339790554916686
0.154,26.300000000000004,0.6356401556664837
0.154,26.400000000000002,0.6372959840095506
0.154,26.500000000000004,0.638946553101273
0.154,26.6,0.6405918755220549
0.154,26.700000000000003,0.6422319649837012
0.154,26.800000000000004,0.6438668331689209
0.154,26.900000000000002,0.6454964917465885
0.154,27.000000000000004,0.6471209528965529
0.154,27.1,0.6487402287986628
0.154,27.200000000000003,0.6503543301932643
0.154,27.300000000000004,0.6519632704136813
0.154,27.400000000000002,0.6535670627856208
0.154,27.500000000000004,0.6551657199959137
0.154,27.6,0.6567592547313902
0.154,27.700000000000003,0.6583476828626001
0.154,27.800000000000004,0.6599310145004739
0.154,27.900000000000002,0.6615092598279854
0.154,28.000000000000004,0.663082430416485
0.154,28.1,0.6646505378373229
0.154,28.200000000000003,0.6662135934967884
0.154,28.300000000000004,0.6677716091010522
0.154,28.400000000000002,0.6693245963497173
0.154,28.500000000000004,0.6708725668716695
0.154,28.6,0.6724155322957941
0.154,28.700000000000003,0.6739535034649573
0.154,28.800000000000004,0.675486492656052
0.154,28.900000000000002,0.6770145121013482
0.154,29.000000000000004,0.6785375737023115
0.154,29.1,0.6800556893604071
0.154,29.200000000000003,0.6815688716084005
0.154,29.300000000000004,0.6830771318225373
0.154,29.400000000000002,0.6845804814255136
0.154,29.500000000000004,0.6860789321009831
0.154,29.6,0.6875724955325987
0.154,29.700000000000003,0.6890611858453979
0.154,29.800000000000004,0.6905450126736821
0.154,29.900000000000002,0.6920239858719078
0.154,30.000000000000004,0.6934981162856455
0.154,30.1,0.6949674147604651
0.154,30.200000000000003,0.6964318898573496
0.154,30.300000000000004,0.6978915543565078
0.154,30.400000000000002,0.6993464207945029
0.154,30.500000000000004,0.7007965007972223
0.154,30.6,0.7022418059905529
0.154,30.700000000000003,0.7036823500918777
0.154,30.800000000000004,0.7051181429406345
0.154,30.900000000000002,0.7065491946334183
0.154,31.000000000000004,0.707975516085321
0.154,31.1,0.709397118211435
0.154,31.200000000000003,0.7108140143697693
0.154,31.300000000000004,0.7122262133710765
0.154,31.400000000000002,0.7136337243659151
0.154,31.500000000000004,0.7150365574432777
0.154,31.6,0.7164347226921564
0.154,31.700000000000003,0.7178282252234259
0.154,31.800000000000004,0.7192170794500145
0.154,31.900000000000002,0.7206012990128294
0.154,32.,0.7219808956759504
0.154,32.1,0.7233558812034568
0.154,32.2,0.7247262745745845
0.154,32.300000000000004,0.7260920812350791
0.154,32.4,0.7274533078638268
0.154,32.5,0.7288099638090089
0.154,32.6,0.7301620584188062
0.154,32.7,0.7315095961690815
0.154,32.800000000000004,0.7328525907090483
0.154,32.9,0.7341910547788358
0.154,33.,0.7355249993500841
0.154,33.1,0.736854435394433
0.154,33.2,0.7381793759009279
0.154,33.300000000000004,0.7394998300462722
0.154,33.400000000000006,0.7408158074148866
0.154,33.5,0.7421273183094786
0.154,33.6,0.7434343730327552
0.154,33.7,0.7447369831592676
0.154,33.800000000000004,0.7460351578513618
0.154,33.900000000000006,0.7473289065479201
0.154,34.,0.748618239131963
0.154,34.1,0.7499031654865111
0.154,34.2,0.7511836951880153
0.154,34.300000000000004,0.7524598383964712
0.154,34.400000000000006,0.7537316052005514
0.154,34.5,0.754999005583953
0.154,34.6,0.7562620495303738
0.154,34.7,0.7575207474783627
0.154,34.800000000000004,0.7587751089975895
0.154,34.900000000000006,0.7600251437704014
0.154,35.,0.7612708616318374
0.154,35.1,0.7625122724169369
0.154,35.2,0.7637493874628752
0.154,35.300000000000004,0.7649822152272842
0.154,35.400000000000006,0.7662107645623412
0.154,35.5,0.7674350448144772
0.154,35.6,0.7686550653301241
0.154,35.7,0.7698708332121268
0.154,35.800000000000004,0.7710823598791376
0.154,35.900000000000006,0.7722896561273348
0.154,36.,0.7734927320294823
0.154,36.1,0.7746915976583438
0.154,36.2,0.7758862667950385
0.154,36.300000000000004,0.7770767460627691
0.154,36.400000000000006,0.7782630431679368
0.154,36.5,0.7794451669884166
0.154,36.6,0.7806231264020838
0.154,36.7,0.781796927576842
0.154,36.800000000000004,0.7829665819291203
0.154,36.900000000000006,0.7841321000444436
0.154,37.,0.7852934916697987
0.154,37.1,0.7864507665521718
0.154,37.2,0.7876039384347612
0.154,37.300000000000004,0.7887530132952542
0.154,37.400000000000006,0.7898979983940725
0.154,37.5,0.7910389022025429
0.154,37.6,0.7921757331919924
0.154,37.7,0.7933084959094806
0.154,37.800000000000004,0.7944372025529363
0.154,37.900000000000006,0.7955618640047506
0.154,38.,0.7966824899831471
0.154,38.1,0.7977990902063491
0.154,38.2,0.798911677497471
0.154,38.300000000000004,0.8000202586065522
0.154,38.400000000000006,0.8011248413681972
0.154,38.5,0.8022254345186072
0.154,38.6,0.8033220467939841
0.154,38.7,0.804414685899427
0.154,38.800000000000004,0.805503361563334
0.154,38.900000000000006,0.8065880831395134
0.154,39.,0.8076688596887936
0.154,39.1,0.8087457002720043
0.154,39.2,0.8098186173128492
0.154,39.300000000000004,0.8108876166151814
0.154,39.400000000000006,0.8119527052511549
0.154,39.50000000000001,0.8130138912276662
0.154,39.6,0.8140711825516119
0.154,39.7,0.8151245825770532
0.154,39.800000000000004,0.8161741038459831
0.154,39.900000000000006,0.8172197570817032
0.154,40.00000000000001,0.8182615517427169
0.154,40.1,0.819299497287527
0.154,40.2,0.8203336085398799
0.154,40.300000000000004,0.8213638896959089
0.154,40.400000000000006,0.8223903471219043
0.154,40.50000000000001,0.8234129886100428
0.154,40.6,0.8244318219525011
0.154,40.7,0.8254468521955808
0.154,40.800000000000004,0.8264580898413701
0.154,40.900000000000006,0.8274655442442685
0.154,41.00000000000001,0.8284692240454403
0.154,41.1,0.8294691378860494
0.154,41.2,0.8304652950918004
0.154,41.300000000000004,0.83145770362416
0.154,41.400000000000006,0.8324463717398588
0.154,41.50000000000001,0.8334313078693537
0.154,41.6,0.834412520443102
0.154,41.7,0.8353900198866752
0.154,41.800000000000004,0.8363638126376168
0.154,41.900000000000006,0.8373339060204518
0.154,42.00000000000001,0.8383003078542465
0.154,42.1,0.8392630259580677
0.154,42.2,0.8402220664263808
0.154,42.300000000000004,0.8411774388111563
0.154,42.400000000000006,0.8421291518750077
0.154,42.50000000000001,0.8430772139631628
0.154,42.6,0.8440216334208491
0.154,42.7,0.8449624203170828
0.154,42.800000000000004,0.8458995812549123
0.154,42.900000000000006,0.8468331236487452
0.154,43.00000000000001,0.847763055320197
0.154,43.1,0.8486893840908835
0.154,43.2,0.8496121153259798
0.154,43.300000000000004,0.8505312593440381
0.154,43.400000000000006,0.8514468252757225
0.154,43.50000000000001,0.8523588216855522
0.154,43.6,0.8532672571380472
0.154,43.7,0.8541721460277062
0.154,43.800000000000004,0.8550734909593318
0.154,43.900000000000006,0.8559712974315385
0.154,44.00000000000001,0.8568655722533358
0.154,44.1,0.857756322233733
0.154,44.2,0.8586435498221512
0.154,44.300000000000004,0.8595272663091361
0.154,44.400000000000006,0.8604074807660161
0.154,44.50000000000001,0.8612842013088785
0.154,44.6,0.8621574360538103
0.154,44.7,0.8630271945550311
0.154,44.800000000000004,0.863893483442113
0.154,44.900000000000006,0.8647563100947716
0.154,45.00000000000001,0.8656156821997714
0.154,45.1,0.8664716074438769
0.154,45.2,0.8673240947514989
0.154,45.300000000000004,0.8681731505231587
0.154,45.400000000000006,0.8690187818203644
0.154,45.50000000000001,0.8698609959619885
0.154,45.6,0.8706998002669033
0.154,45.7,0.8715352011257486
0.154,45.800000000000004,0.8723672068272527
0.154,45.900000000000006,0.8731958251529389
0.154,46.00000000000001,0.8740210636964242
0.154,46.1,0.8748429300513253
0.154,46.2,0.8756614322044692
0.154,46.300000000000004,0.8764765773364571
0.154,46.400000000000006,0.8772883728475634
0.154,46.50000000000001,0.878096826215513
0.154,46.6,0.878901944918031
0.154,46.7,0.8797037388277835
0.154,46.800000000000004,0.8805022128938195
0.154,46.900000000000006,0.8812973734321732
0.154,47.00000000000001,0.8820892272176665
0.154,47.1,0.8828777810251205
0.154,47.2,0.8836630373217135
0.154,47.300000000000004,0.884445007453877
0.154,47.400000000000006,0.8852237002574543
0.154,47.50000000000001,0.8859991237662432
0.154,47.6,0.8867712860140406
0.154,47.7,0.8875402019526938
0.154,47.800000000000004,0.8883058722367045
0.154,47.900000000000006,0.8890683016351781
0.154,48.00000000000001,0.8898274961684354
0.154,48.1,0.8905834618567974
0.154,48.2,0.8913361983259707
0.154,48.300000000000004,0.8920857184514498
0.154,48.400000000000006,0.8928320312297197
0.154,48.50000000000001,0.8935751445345116
0.154,48.6,0.8943150662395568
0.154,48.7,0.8950518077841633
0.154,48.800000000000004,0.8957853732007602
0.154,48.900000000000006,0.8965157687265511
0.154,49.00000000000001,0.8972430012060899
0.154,49.1,0.89796707748393
0.154,49.2,0.8986880061787352
0.154,49.300000000000004,0.8994057922144185
0.154,49.400000000000006,0.9001204416325785
0.154,49.50000000000001,0.9008319607677884
0.154,49.6,0.9015403559546219
0.154,49.7,0.902245630538007
0.154,49.800000000000004,0.9029477941047007
0.154,49.900000000000006,0.9036468543234542
0.154,50.00000000000001,0.9043428183847222
0.16399999999999998,1.1,0.014578274028742351
0.16399999999999998,1.2000000000000002,0.024240536125992904
0.16399999999999998,1.3,0.029921949707374426
0.16399999999999998,1.4000000000000001,0.03255767818850973
0.16399999999999998,1.5,0.033082884985021564
0.16399999999999998,1.6,0.03243273351253273
0.16399999999999998,1.7000000000000002,0.03355446706727788
0.16399999999999998,1.8000000000000003,0.03686514317022741
0.16399999999999998,1.9000000000000001,0.04034747730417711
0.16399999999999998,2.,0.0439667545477251
0.16399999999999998,2.1,0.04768825997946959
0.16399999999999998,2.2,0.05142289757039618
0.16399999999999998,2.3000000000000003,0.05515074342225462
0.16399999999999998,2.4000000000000004,0.058915902668329766
0.16399999999999998,2.5,0.06270968289423497
0.16399999999999998,2.6,0.06652339168558366
0.16399999999999998,2.7,0.0703354149264847
0.16399999999999998,2.8000000000000003,0.07414075930352469
0.16399999999999998,2.9000000000000004,0.07794923243663722
0.16399999999999998,3.,0.08175828058172101
0.16399999999999998,3.1,0.08556534999467477
0.16399999999999998,3.2,0.08936437651682048
0.16399999999999998,3.3000000000000003,0.09315386074656568
0.16399999999999998,3.4000000000000004,0.09693621357071504
0.16399999999999998,3.5000000000000004,0.10071053697579346
0.16399999999999998,3.6,0.10447593294832583
0.16399999999999998,3.7,0.10823031095161716
0.16399999999999998,3.8000000000000003,0.11197314765326619
0.16399999999999998,3.9000000000000004,0.11570521112611032
0.16399999999999998,4.,0.11942616183703106
0.16399999999999998,4.1,0.12313566025290988
0.16399999999999998,4.2,0.12683289496938552
0.16399999999999998,4.300000000000001,0.130517681168339
0.16399999999999998,4.4,0.13419033057470536
0.16399999999999998,4.5,0.1378507230824094
0.16399999999999998,4.6,0.14149873858537582
0.16399999999999998,4.7,0.14513405372595414
0.16399999999999998,4.800000000000001,0.14875661778184196
0.16399999999999998,4.9,0.15236658777020998
0.16399999999999998,5.,0.1559639374380494
0.16399999999999998,5.1,0.1595486405323514
0.16399999999999998,5.200000000000001,0.1631205729940842
0.16399999999999998,5.300000000000001,0.16667974325964866
0.16399999999999998,5.4,0.17022625681804307
0.16399999999999998,5.5,0.17376013226506012
0.16399999999999998,5.6,0.17728138819649267
0.16399999999999998,5.700000000000001,0.18079000050930374
0.16399999999999998,5.800000000000001,0.1842860035038912
0.16399999999999998,5.9,0.18776947259641538
0.16399999999999998,6.,0.19124044582706182
0.16399999999999998,6.1,0.19469896123601602
0.16399999999999998,6.200000000000001,0.19814503788333152
0.16399999999999998,6.300000000000001,0.20157872103577026
0.16399999999999998,6.4,0.20500007368670367
